N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
11	11000	0.318128	15.7605	3.10943e-05	6.56486e-05	0	4.36029e-05	2.51429e-07	2.02571e-05	1.928e-05
11	11000	0.315398	15.2803	3.09857e-05	6.53486e-05	0	4.348e-05	2.51429e-07	2.02343e-05	1.85743e-05
11	11000	0.316247	16.4007	3.10343e-05	6.55057e-05	0	4.35514e-05	2.51429e-07	2.032e-05	1.99229e-05
11	11000	0.317395	16.0113	3.10914e-05	6.56714e-05	0	4.364e-05	2.51429e-07	2.03286e-05	1.95943e-05
11	11000	0.315914	15.2869	3.10286e-05	6.54743e-05	0	4.35543e-05	2.51429e-07	2.02771e-05	1.85171e-05
12	12000	0.349063	18.7212	3.56343e-05	7.53914e-05	0	4.94371e-05	2.4e-07	2.31371e-05	2.564e-05
12	12000	0.348379	17.4974	3.556e-05	7.52086e-05	0	4.93457e-05	2.4e-07	2.31086e-05	2.41629e-05
12	12000	0.347001	18.016	3.56543e-05	7.54e-05	0	4.942e-05	2.4e-07	2.31143e-05	2.436e-05
12	12000	0.345972	17.3383	3.54886e-05	7.50857e-05	0	4.92771e-05	2.4e-07	2.30429e-05	2.31486e-05
12	12000	0.348496	18.1614	3.56257e-05	7.53571e-05	0	4.94257e-05	2.4e-07	2.30686e-05	2.504e-05
12	12000	0.34959	18.7707	3.574e-05	7.56543e-05	0	4.95514e-05	2.4e-07	2.31143e-05	2.58829e-05
12	12000	0.3473	18.4672	3.56686e-05	7.54914e-05	0	4.94571e-05	2.4e-07	2.30914e-05	2.45171e-05
12	12000	0.348828	18.1502	3.56086e-05	7.53514e-05	0	4.94171e-05	2.4e-07	2.30343e-05	2.50429e-05
12	12000	0.345541	17.4123	3.55229e-05	7.51086e-05	0	4.92857e-05	2.4e-07	2.30229e-05	2.30343e-05
12	12000	0.349071	17.9431	3.56114e-05	7.53257e-05	0	4.94114e-05	2.4e-07	2.316e-05	2.47714e-05
