N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
11	11000	0.83051	25.6506	3.12543e-05	8.42486e-05	0	0.000587483	2.48571e-07	1.12543e-05	0.000106306	0.94
11	11000	0.833351	26.4116	3.12714e-05	8.42514e-05	0	0.000587463	2.51429e-07	1.12514e-05	0.000106909	0.93
11	11000	0.842523	25.0017	3.12714e-05	8.42829e-05	0	0.000587491	2.51429e-07	1.12514e-05	0.000103406	0.94
11	11000	0.830142	24.5542	3.126e-05	8.42457e-05	0	0.000587449	2.48571e-07	1.12543e-05	0.000103757	0.93
11	11000	0.834942	26.6031	3.12543e-05	8.42514e-05	0	0.000587383	2.51429e-07	1.12514e-05	0.000105343	0.93
11	11000	0.830683	26.2636	3.12743e-05	8.42771e-05	0	0.000587414	2.42857e-07	1.126e-05	0.000105217	0.93
11	11000	0.82894	25.6757	3.12657e-05	8.426e-05	0	0.000587431	2.48571e-07	1.12543e-05	0.000104434	0.93
11	11000	0.828001	25.4995	3.12686e-05	8.42457e-05	0	0.000587437	2.51429e-07	1.12514e-05	0.000104529	0.92
11	11000	0.834634	25.4894	3.12657e-05	8.42543e-05	0	0.000587486	2.51429e-07	1.12514e-05	0.000105003	0.93
11	11000	0.830864	24.7709	3.12657e-05	8.42686e-05	0	0.000587337	2.51429e-07	1.12514e-05	0.000103017	0.93
12	12000	0.904301	28.9899	3.32457e-05	8.97143e-05	0	0.000630866	2.4e-07	1.21029e-05	0.000123011	1.02
12	12000	0.908513	27.9323	3.32829e-05	8.982e-05	0	0.000631494	2.4e-07	1.21114e-05	0.000126957	1.03
12	12000	0.917013	29.0193	3.32714e-05	8.97943e-05	0	0.000631311	2.4e-07	1.212e-05	0.000129454	1.04
12	12000	0.90959	28.5629	3.32543e-05	8.97714e-05	0	0.000631103	2.4e-07	1.21086e-05	0.000128789	1.03
12	12000	0.913087	27.5887	3.32543e-05	8.97457e-05	0	0.000630943	2.4e-07	1.21057e-05	0.000127774	1.03
12	12000	0.909192	28.3111	3.32686e-05	8.98114e-05	0	0.000631449	2.4e-07	1.21086e-05	0.000131023	1.02
12	12000	0.904882	29.3036	3.32857e-05	8.98143e-05	0	0.000631609	2.4e-07	1.21171e-05	0.000129806	1.02
12	12000	0.906166	28.5969	3.32686e-05	8.98e-05	0	0.000631291	2.4e-07	1.21114e-05	0.000129369	1.03
12	12000	0.908676	29.2077	3.324e-05	8.97286e-05	0	0.00063088	2.4e-07	1.21057e-05	0.000125257	1.02
12	12000	0.905539	28.8467	3.32514e-05	8.978e-05	0	0.000631151	2.4e-07	1.21086e-05	0.000125943	1.03
