N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
9	9000	0.262079	11.8856	2.44429e-05	5.17571e-05	0	3.50971e-05	2.31429e-07	1.69086e-05	1.26286e-05	0.32
9	9000	0.260872	11.8079	2.44086e-05	5.166e-05	0	3.50914e-05	2.31429e-07	1.69029e-05	1.21971e-05	0.32
9	9000	0.262299	11.8511	2.44629e-05	5.19029e-05	0	3.51571e-05	2.31429e-07	1.694e-05	1.22857e-05	0.32
10	10000	0.288372	13.6442	2.83943e-05	6.02686e-05	0	4.02086e-05	2.28571e-07	1.94971e-05	1.588e-05	0.39
10	10000	0.286606	13.4873	2.83943e-05	6.024e-05	0	4.01971e-05	2.28571e-07	1.94686e-05	1.52686e-05	0.35
10	10000	0.289206	14.2808	2.83943e-05	6.02314e-05	0	4.02143e-05	2.28571e-07	1.95114e-05	1.65086e-05	0.36
10	10000	0.288528	13.5173	2.83657e-05	6.016e-05	0	4.01743e-05	2.28571e-07	1.93943e-05	1.646e-05	0.35
10	10000	0.28953	14.0303	2.83514e-05	6.01629e-05	0	4.01629e-05	2.28571e-07	1.94429e-05	1.65086e-05	0.36
10	10000	0.288107	13.9933	2.838e-05	6.02e-05	0	4.018e-05	2.28571e-07	1.94486e-05	1.59229e-05	0.35
10	10000	0.288593	14.3762	2.84229e-05	6.04229e-05	0	4.028e-05	2.28571e-07	1.94429e-05	1.664e-05	0.35
10	10000	0.288524	14.4861	2.84257e-05	6.03143e-05	0	4.02771e-05	2.28571e-07	1.94657e-05	1.63829e-05	0.35
10	10000	0.289175	14.7994	2.85971e-05	6.07743e-05	0	4.04229e-05	2.28571e-07	1.95229e-05	1.67771e-05	0.35
10	10000	0.289763	15.132	2.84229e-05	6.03171e-05	0	4.02457e-05	2.28571e-07	1.94943e-05	1.736e-05	0.35
11	11000	0.3188	17.0375	3.28371e-05	6.97857e-05	0	4.59114e-05	2.51429e-07	2.23371e-05	2.15629e-05	0.40
11	11000	0.320261	16.8933	3.28429e-05	6.98343e-05	0	4.59457e-05	2.51429e-07	2.23714e-05	2.17571e-05	0.39
11	11000	0.318006	16.1202	3.28429e-05	6.98314e-05	0	4.59314e-05	2.51429e-07	2.22514e-05	2.08971e-05	0.38
11	11000	0.318161	16.4895	3.28e-05	6.96571e-05	0	4.58714e-05	2.51429e-07	2.23543e-05	2.104e-05	0.39
11	11000	0.318842	16.101	3.28029e-05	6.97171e-05	0	4.586e-05	2.51429e-07	2.22514e-05	2.142e-05	0.39
11	11000	0.32117	17.1063	3.28486e-05	6.97629e-05	0	4.594e-05	2.51429e-07	2.23629e-05	2.23029e-05	0.39
11	11000	0.317975	16.7234	3.27914e-05	6.96171e-05	0	4.59e-05	2.51429e-07	2.23771e-05	2.14029e-05	0.38
11	11000	0.317355	16.5275	3.282e-05	6.97171e-05	0	4.58971e-05	2.51429e-07	2.23829e-05	2.07257e-05	0.39
11	11000	0.317154	16.1074	3.28429e-05	6.98171e-05	0	4.59314e-05	2.51429e-07	2.23571e-05	2.07029e-05	0.38
11	11000	0.318149	16.0562	3.28314e-05	6.98e-05	0	4.59257e-05	2.51429e-07	2.23543e-05	2.104e-05	0.39
12	12000	0.353109	19.77	3.75857e-05	7.99886e-05	0	5.19971e-05	2.4e-07	2.53429e-05	2.88e-05	0.43
12	12000	0.352526	19.7593	3.75971e-05	8.00114e-05	0	5.19829e-05	2.4e-07	2.53114e-05	2.80429e-05	0.42
12	12000	0.352783	19.6303	3.75171e-05	7.98143e-05	0	5.18886e-05	2.4e-07	2.52171e-05	2.78943e-05	0.42
12	12000	0.349965	18.8092	3.75029e-05	7.97771e-05	0	5.18486e-05	2.4e-07	2.52886e-05	2.66943e-05	0.42
12	12000	0.350519	17.9599	3.75286e-05	7.98429e-05	0	5.18657e-05	2.4e-07	2.52571e-05	2.64886e-05	0.42
12	12000	0.349262	18.8696	3.74943e-05	7.98514e-05	0	5.18543e-05	2.4e-07	2.52771e-05	2.63857e-05	0.42
12	12000	0.351165	18.9134	3.75e-05	7.978e-05	0	5.188e-05	2.4e-07	2.52514e-05	2.72829e-05	0.42
12	12000	0.349073	18.1446	3.74829e-05	7.98171e-05	0	5.18371e-05	2.4e-07	2.52029e-05	2.58629e-05	0.42
12	12000	0.352185	19.711	3.75943e-05	7.99286e-05	0	5.20229e-05	2.4e-07	2.54314e-05	2.85629e-05	0.42
12	12000	0.351433	18.5225	3.75514e-05	7.99171e-05	0	5.19229e-05	2.4e-07	2.52657e-05	2.72286e-05	0.42
