N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
11	192	0.218817	34.2466	3.76029e-05	2.32829e-05	2.05714e-07	0.00508109	2.84e-06	1.41086e-05	0.00694962
11	192	0.2189	34.6939	3.74429e-05	2.34029e-05	2.02857e-07	0.00508224	2.61143e-06	1.43171e-05	0.00695511
11	192	0.218967	35.1351	3.75457e-05	2.35486e-05	2.2e-07	0.00508527	2.51429e-06	1.40029e-05	0.00695571
11	192	0.21886	35.3535	3.74486e-05	2.35057e-05	2.11429e-07	0.00508244	2.72571e-06	1.42371e-05	0.00695355
11	192	0.218933	34.6939	3.74086e-05	2.34343e-05	2.17143e-07	0.00508652	2.70571e-06	1.428e-05	0.00695325
11	192	0.218799	35.1351	3.72657e-05	2.322e-05	2.14286e-07	0.00508315	2.66857e-06	1.41371e-05	0.0069522
11	192	0.219047	34.9153	3.76914e-05	2.34314e-05	2.05714e-07	0.005086	2.74857e-06	1.42143e-05	0.00695536
11	192	0.219013	34.9153	3.75514e-05	2.34143e-05	2.11429e-07	0.00508646	2.70286e-06	1.40343e-05	0.00695569
12	192	0.209813	38.2637	4.11343e-05	2.53514e-05	8.57143e-08	0.00506357	2.81429e-06	1.56143e-05	0.00749824
12	192	0.209807	38.0645	4.11457e-05	2.554e-05	7.42857e-08	0.00506614	2.81714e-06	1.564e-05	0.00749505
12	192	0.209675	37.6623	4.15114e-05	2.51371e-05	6.57143e-08	0.00506396	2.72857e-06	1.54429e-05	0.00749428
12	192	0.210072	38.6581	4.12857e-05	2.54857e-05	7.42857e-08	0.00507954	2.67714e-06	1.552e-05	0.00749931
12	192	0.209851	37.4593	4.11886e-05	2.57e-05	7.71429e-08	0.00507318	2.79714e-06	1.56371e-05	0.0074895
12	192	0.209943	39.0476	4.14343e-05	2.51429e-05	7.71429e-08	0.00506792	2.70571e-06	1.558e-05	0.00749886
12	192	0.209939	38.2637	4.14886e-05	2.56457e-05	8.85714e-08	0.0050701	2.73714e-06	1.55714e-05	0.00749778
12	192	0.209737	37.6623	4.11829e-05	2.51943e-05	8e-08	0.00506699	2.65429e-06	1.54971e-05	0.00749265
12	192	0.209658	38.0645	4.16171e-05	2.55229e-05	7.71429e-08	0.00506377	2.70286e-06	1.54486e-05	0.00748788
12	192	0.209715	38.0645	4.12171e-05	2.55171e-05	9.14286e-08	0.00506241	2.72286e-06	1.56143e-05	0.00749256
