N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
10	10000	0.318064	12.0493	3.628e-05	6.69114e-05	4.42857e-07	4.74343e-05	9.54571e-06	1.63343e-05	1.614e-05	0.40
10	10000	0.318794	12.618	3.62514e-05	6.68457e-05	4.51429e-07	4.742e-05	9.57143e-06	1.63857e-05	1.70829e-05	0.39
10	10000	0.316927	11.7777	3.61743e-05	6.66143e-05	4.37143e-07	4.73371e-05	9.55429e-06	1.63829e-05	1.58343e-05	0.39
10	10000	0.317378	12.2345	3.61886e-05	6.67143e-05	4.28571e-07	4.74543e-05	9.55143e-06	1.638e-05	1.61629e-05	0.39
10	10000	0.319172	12.8388	3.62514e-05	6.68971e-05	4.22857e-07	4.74771e-05	9.56e-06	1.634e-05	1.66571e-05	0.39
10	10000	0.317507	11.8477	3.62571e-05	6.68971e-05	4.34286e-07	4.73943e-05	9.54286e-06	1.63114e-05	1.59114e-05	0.38
10	10000	0.318207	12.488	3.62971e-05	6.69371e-05	4.42857e-07	4.75143e-05	9.57714e-06	1.64e-05	1.66029e-05	0.39
10	10000	0.317819	12.4343	3.61571e-05	6.662e-05	4.22857e-07	4.74543e-05	9.55429e-06	1.64114e-05	1.68657e-05	0.39
10	10000	0.318254	12.6943	3.62743e-05	6.68971e-05	4.37143e-07	4.75429e-05	9.59714e-06	1.64457e-05	1.67857e-05	0.39
10	10000	0.317002	12.0493	3.61143e-05	6.65429e-05	4.42857e-07	4.73029e-05	9.56571e-06	1.63857e-05	1.60571e-05	0.39
11	11000	0.350129	13.6916	4.18143e-05	7.73543e-05	5.65714e-07	5.39714e-05	1.07686e-05	1.87286e-05	2.03714e-05	0.43
11	11000	0.352198	14.49	4.19229e-05	7.76371e-05	5.68571e-07	5.39857e-05	1.07114e-05	1.85829e-05	2.11286e-05	0.42
11	11000	0.353079	14.5963	4.18629e-05	7.73971e-05	5.62857e-07	5.39857e-05	1.07629e-05	1.87229e-05	2.22943e-05	0.42
