N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
8	8000	1.18892	15.0202	0.000130729	0.000240037	2.70286e-06	0.000626829	3.13314e-05	3.13314e-05	0.000103249	1.43
8	8000	1.18461	15.1194	0.000130783	0.000240234	2.73429e-06	0.000626811	3.13629e-05	3.126e-05	0.000101051	1.42
8	8000	1.18286	14.7939	0.000130723	0.000240191	2.74571e-06	0.000626754	3.14943e-05	3.14114e-05	0.00010048	1.43
9	9000	1.29088	17.2642	0.000148509	0.000274266	3.29429e-06	0.000642914	3.466e-05	3.51057e-05	0.00012536	1.54
9	9000	1.29015	17.4009	0.000148149	0.00027302	3.46571e-06	0.000642463	3.46429e-05	3.52314e-05	0.000129017	1.53
9	9000	1.28995	16.9512	0.000148423	0.000273849	3.26286e-06	0.000643049	3.46429e-05	3.54229e-05	0.000125377	1.53
9	9000	1.30079	17.5069	0.000148609	0.000274143	3.43429e-06	0.000642849	3.44629e-05	3.52429e-05	0.000129931	1.55
9	9000	1.29814	17.4993	0.000148803	0.000274611	3.35714e-06	0.000643206	3.44143e-05	3.51829e-05	0.000131214	1.54
9	9000	1.29307	17.1423	0.000148837	0.000274974	3.40857e-06	0.0006432	3.452e-05	3.51971e-05	0.000126097	1.54
9	9000	1.29324	16.9742	0.000149014	0.000275114	3.42286e-06	0.000643277	3.45171e-05	3.52029e-05	0.000125791	1.54
9	9000	1.29478	16.9129	0.00014892	0.00027482	3.33429e-06	0.000643294	3.446e-05	3.53029e-05	0.000123891	1.54
9	9000	1.29464	17.6277	0.000148909	0.000274954	3.51143e-06	0.000643206	3.46143e-05	3.53343e-05	0.000130446	1.54
9	9000	1.29866	17.7632	0.000148334	0.000273591	3.21143e-06	0.000642877	3.46543e-05	3.52971e-05	0.000131986	1.54
10	10000	1.4255	19.6012	0.000169834	0.000314657	3.94e-06	0.000662329	3.84086e-05	4.00143e-05	0.000162234	1.68
10	10000	1.40963	18.7982	0.000169526	0.000314074	4.14286e-06	0.000661871	3.84429e-05	3.99e-05	0.000147671	1.66
10	10000	1.4177	19.1266	0.000169889	0.000314863	3.89429e-06	0.000662474	3.83029e-05	3.98e-05	0.000156729	1.67
10	10000	1.41129	18.7454	0.000169311	0.000313606	4.03143e-06	0.000661749	3.84914e-05	3.99e-05	0.000152351	1.66
10	10000	1.41447	19.0087	0.000169329	0.000313671	4.02286e-06	0.00066186	3.85029e-05	3.99971e-05	0.000154017	1.65
10	10000	1.41349	18.9364	0.000169463	0.000313989	3.92571e-06	0.000662029	3.84371e-05	3.97886e-05	0.000152749	1.65
10	10000	1.41427	18.7454	0.000169414	0.000313846	3.98571e-06	0.000661903	3.854e-05	3.998e-05	0.000152906	1.66
10	10000	1.41487	19.0283	0.000169529	0.000314014	4.23714e-06	0.000661729	3.83e-05	3.97971e-05	0.000155626	1.66
10	10000	1.41893	19.3418	0.000170229	0.000315663	4.08286e-06	0.000662571	3.84171e-05	3.996e-05	0.000161211	1.67
10	10000	1.41604	18.8048	0.000169714	0.000314257	3.97714e-06	0.000662157	3.84829e-05	3.99971e-05	0.000152177	1.66
11	11000	1.55843	21.1017	0.000193397	0.000359269	4.61429e-06	0.000683517	4.26657e-05	4.50171e-05	0.000192557	1.81
11	11000	1.55034	20.715	0.00019364	0.000359826	5.01429e-06	0.000683417	4.258e-05	4.50229e-05	0.000186354	1.80
11	11000	1.54893	20.503	0.000193623	0.000359649	5.09714e-06	0.000683254	4.268e-05	4.508e-05	0.00018248	1.80
11	11000	1.54996	21.0224	0.000193809	0.000360434	4.73429e-06	0.000683871	4.268e-05	4.51743e-05	0.000189554	1.80
11	11000	1.55907	20.9486	0.000193057	0.000358626	4.69714e-06	0.000683114	4.262e-05	4.50314e-05	0.000189703	1.81
11	11000	1.55945	20.8234	0.000193389	0.000359374	4.67714e-06	0.000683457	4.28429e-05	4.50143e-05	0.000189203	1.80
11	11000	1.55431	20.7493	0.000193189	0.000358749	5.00571e-06	0.000682946	4.26371e-05	4.49886e-05	0.000187874	1.80
11	11000	1.54819	20.6807	0.000194051	0.000360537	4.90857e-06	0.000683863	4.25857e-05	4.50371e-05	0.000182809	1.79
11	11000	1.55827	20.8747	0.000193646	0.000359826	4.96571e-06	0.000683394	4.26829e-05	4.50257e-05	0.00019082	1.81
11	11000	1.54977	20.5317	0.000193251	0.000359211	4.66286e-06	0.000683454	4.27514e-05	4.52943e-05	0.000183657	1.79
12	12000	1.70417	22.4305	0.000219074	0.000408254	5.73429e-06	0.000706666	4.71514e-05	5.05257e-05	0.000220689	1.95
12	12000	1.69997	22.6306	0.000219723	0.000409469	5.67143e-06	0.000707429	4.72971e-05	5.05543e-05	0.00022262	1.95
12	12000	1.70259	22.5257	0.000219223	0.000408329	5.89143e-06	0.000706591	4.73943e-05	5.05943e-05	0.000220717	1.95
12	12000	1.69691	22.7202	0.000219194	0.000408469	5.52857e-06	0.000707091	4.73943e-05	5.06657e-05	0.000222254	1.94
12	12000	1.71147	22.8445	0.000219514	0.000409231	5.84286e-06	0.000707083	4.72514e-05	5.07086e-05	0.000224403	1.96
12	12000	1.70582	22.7202	0.000219626	0.000409209	5.92857e-06	0.000706937	4.72429e-05	5.07029e-05	0.000225357	1.95
12	12000	1.7003	22.4405	0.000219397	0.000408743	5.80857e-06	0.0007069	4.72371e-05	5.04771e-05	0.0002213	1.95
12	12000	1.70264	22.5407	0.000219366	0.000408951	5.65714e-06	0.000707166	4.70714e-05	5.05857e-05	0.000225209	1.95
12	12000	1.70405	22.8841	0.00021944	0.000408737	5.76857e-06	0.000707023	4.73971e-05	5.07e-05	0.000226283	1.95
12	12000	1.69364	22.5607	0.000219651	0.000409243	5.78286e-06	0.000707191	4.73886e-05	5.074e-05	0.000219703	1.93
