N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
10	1000	0.0698997	51.784	0.000129117	2.14571e-06	0	8.228e-05	2.28571e-07	6.52971e-05	0.00021542
10	1000	0.0702433	48.6653	0.000139789	2.12857e-06	0	8.78343e-05	2.28571e-07	7.05829e-05	0.000215374
10	1000	0.074549	51.3855	0.000129766	2.22571e-06	0	8.32829e-05	2.28571e-07	6.566e-05	0.000225026
11	1100	0.0824741	53.7426	0.000153294	2.40571e-06	0	9.58886e-05	2.51429e-07	7.638e-05	0.000268097
11	1100	0.0867512	52.627	0.00015484	2.62571e-06	0	9.71457e-05	2.45714e-07	7.73743e-05	0.000293537
11	1100	0.0796963	50.9585	0.000148029	2.46286e-06	0	9.34486e-05	2.51429e-07	7.45029e-05	0.00025944
11	1100	0.0835181	50.7168	0.000144574	2.48571e-06	0	9.12229e-05	2.42857e-07	7.26029e-05	0.000265957
11	1100	0.0822788	53.6061	0.000144691	2.32e-06	0	9.12286e-05	2.45714e-07	7.25486e-05	0.000288406
11	1100	0.0863602	55.1935	0.000155426	2.45429e-06	0	9.73886e-05	2.45714e-07	7.73886e-05	0.00029518
11	1100	0.0835188	53.8203	0.000146106	2.40286e-06	0	9.27e-05	2.4e-07	7.30714e-05	0.00028814
11	1100	0.0889662	56.4529	0.000144837	2.29429e-06	0	9.15629e-05	2.42857e-07	7.236e-05	0.000339494
11	1100	0.083451	52.8908	0.000154723	2.56e-06	0	9.70571e-05	2.48571e-07	7.73771e-05	0.000272869
11	1100	0.081673	52.1739	0.000145803	2.42571e-06	0	9.198e-05	2.45714e-07	7.29371e-05	0.000273063
12	1200	0.100476	59.432	0.000164503	2.81143e-06	0	0.000102171	2.4e-07	8.14486e-05	0.000402917
12	1200	0.0986913	58.9603	0.000160331	2.78e-06	0	0.000100523	2.4e-07	7.94971e-05	0.000370723
12	1200	0.0988701	56.7723	0.000168909	2.82286e-06	0	0.00010486	2.4e-07	8.378e-05	0.000387597
12	1200	0.0939701	56.912	0.000168137	2.67714e-06	0	0.000104057	2.4e-07	8.35543e-05	0.000362803
12	1200	0.0935607	57.2802	0.000154931	2.66571e-06	0	9.71971e-05	2.4e-07	7.71486e-05	0.000348029
12	1200	0.0964646	59.0863	0.000151989	2.63714e-06	0	9.582e-05	2.4e-07	7.59714e-05	0.000362686
12	1200	0.0978678	58.6635	0.000163006	2.73143e-06	0	0.00010148	2.4e-07	8.09686e-05	0.000368954
12	1200	0.0896717	55.1066	0.000161671	2.56857e-06	0	0.000100717	2.4e-07	8.03029e-05	0.000322146
12	1200	0.0975106	58.042	0.00015356	2.56e-06	0	9.65743e-05	2.4e-07	7.684e-05	0.000374574
12	1200	0.0965828	56.6631	0.000161806	2.66571e-06	0	0.000101094	2.4e-07	8.05257e-05	0.000337471
