N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
9	192	0.23306	28.3582	3.07114e-05	2.15514e-05	6.85714e-08	0.00468465	2.66857e-06	7.73714e-06	0.0053271
9	192	0.218807	27.5472	3.16857e-05	2.218e-05	7.14286e-08	0.00455857	2.75429e-06	7.98857e-06	0.00516525
9	192	0.218913	27.8195	3.13086e-05	2.20343e-05	7.14286e-08	0.00455809	2.70857e-06	7.98857e-06	0.00516221
9	192	0.218974	27.8195	3.15143e-05	2.21914e-05	7.42857e-08	0.00456216	2.75143e-06	7.98286e-06	0.00517048
9	192	0.218885	27.2727	3.16543e-05	2.23829e-05	7.14286e-08	0.00456327	2.78e-06	7.90571e-06	0.00516737
9	192	0.219103	27.2727	3.17486e-05	2.18857e-05	7.14286e-08	0.00456949	2.70571e-06	7.85429e-06	0.00517417
9	192	0.219077	26.9962	3.17e-05	2.20086e-05	7.42857e-08	0.0045626	2.67143e-06	7.92286e-06	0.00517377
10	192	0.184717	30.4348	3.52114e-05	2.374e-05	3.68571e-07	0.00437892	2.93429e-06	8.64e-06	0.00481476
10	192	0.186796	30.6859	3.45857e-05	2.30943e-05	3.37143e-07	0.00432038	2.89714e-06	8.61429e-06	0.00498266
10	192	0.184661	31.1828	3.48714e-05	2.40057e-05	3.91429e-07	0.00437784	2.94857e-06	8.74857e-06	0.00481584
10	192	0.186532	30.1818	3.52714e-05	2.33971e-05	3.82857e-07	0.00437108	2.87429e-06	8.76286e-06	0.00491212
10	192	0.186813	31.4286	3.48286e-05	2.336e-05	3.51429e-07	0.00432357	2.87429e-06	8.73143e-06	0.00498331
10	192	0.186514	30.6859	3.48914e-05	2.35857e-05	3.74286e-07	0.00437014	2.89714e-06	8.56286e-06	0.0049151
10	192	0.18685	30.1818	3.51714e-05	2.34229e-05	3.51429e-07	0.00432534	2.77143e-06	8.64571e-06	0.00497915
10	192	0.186653	30.4348	3.50886e-05	2.36429e-05	3.77143e-07	0.00437555	2.94e-06	8.75714e-06	0.00491445
10	192	0.186928	30.9353	3.49543e-05	2.32686e-05	3.28571e-07	0.00432536	2.94857e-06	8.53714e-06	0.00498319
10	192	0.186893	30.9353	3.51429e-05	2.33743e-05	3.77143e-07	0.00432479	2.95429e-06	8.66286e-06	0.00498417
11	192	0.218893	35.786	3.64114e-05	2.45257e-05	2.42857e-07	0.00508485	2.76e-06	9.13429e-06	0.00695668
11	192	0.218875	35.1351	3.65229e-05	2.46886e-05	2.37143e-07	0.00508778	2.76857e-06	8.92571e-06	0.00695633
11	192	0.218706	35.1351	3.69171e-05	2.444e-05	2.22857e-07	0.00508342	2.75714e-06	8.96571e-06	0.00695011
11	192	0.21858	33.564	3.654e-05	2.43514e-05	2.02857e-07	0.00508196	2.75143e-06	8.93714e-06	0.00694867
11	192	0.21878	34.6939	3.64514e-05	2.45686e-05	2.17143e-07	0.00508141	2.64286e-06	9.09429e-06	0.00695288
11	192	0.218965	34.471	3.68543e-05	2.46286e-05	2.34286e-07	0.00508769	2.71143e-06	9.17429e-06	0.00695622
11	192	0.218903	34.6939	3.68571e-05	2.47057e-05	2.4e-07	0.00508456	2.83429e-06	9.16857e-06	0.00695411
11	192	0.218734	34.9153	3.69343e-05	2.41514e-05	2.31429e-07	0.00508523	2.77714e-06	9.10857e-06	0.00694799
11	192	0.218706	34.6939	3.70057e-05	2.42571e-05	2.22857e-07	0.00508278	2.72857e-06	9.17429e-06	0.00694907
11	192	0.218571	34.6939	3.68514e-05	2.41829e-05	2.51429e-07	0.00507963	2.60571e-06	8.73714e-06	0.00694784
12	192	0.209699	38.4615	4.08886e-05	2.69914e-05	9.14286e-08	0.00505424	2.77714e-06	1.00286e-05	0.00749445
12	192	0.207741	38.0645	4.04086e-05	2.64057e-05	8e-08	0.00506048	2.84e-06	9.82571e-06	0.00737852
12	192	0.209732	37.8641	4.058e-05	2.65343e-05	1.02857e-07	0.00505275	2.68857e-06	1.00429e-05	0.007495
12	192	0.209887	38.0645	4.08629e-05	2.71229e-05	8.57143e-08	0.00517297	2.82286e-06	1.00429e-05	0.00737647
12	192	0.209912	39.2405	4.13229e-05	2.68686e-05	1.02857e-07	0.0050524	2.84286e-06	1.00057e-05	0.00750473
12	192	0.209699	38.0645	4.04886e-05	2.65829e-05	8.57143e-08	0.00506457	2.82286e-06	9.85429e-06	0.00749377
12	192	0.209881	38.2637	4.06771e-05	2.67371e-05	8.85714e-08	0.00507049	2.72857e-06	9.85143e-06	0.00749825
12	192	0.210098	38.8535	4.13629e-05	2.67486e-05	8.85714e-08	0.00505589	2.82e-06	1.008e-05	0.00750278
12	192	0.210176	39.0476	4.118e-05	2.69314e-05	8.57143e-08	0.00505999	2.76571e-06	1.00371e-05	0.007503
12	192	0.209718	38.2637	4.05743e-05	2.70029e-05	8.85714e-08	0.00506758	2.92857e-06	9.84857e-06	0.00749085
