N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
8	8000	2.21801	23.6496	0.000566806	0.000278166	1.5e-05	0.000907114	0.000112971	0.000100469	0.00018314	2.32
8	8000	2.22404	25.5121	0.000567611	0.000278371	1.45943e-05	0.000907817	0.000113114	0.000100766	0.000194786	2.32
8	8000	2.21026	26.3623	0.000567337	0.000277937	1.42886e-05	0.000907991	0.000113154	0.000100751	0.00019004	2.30
8	8000	2.22337	26.3487	0.00056734	0.00027722	1.43971e-05	0.000907697	0.000112951	0.000100649	0.000196371	2.32
9	9000	2.49884	28.6959	0.000653106	0.000323949	1.72486e-05	0.000953646	0.000127377	0.0001162	0.000249494	2.61
9	9000	2.48405	30.2434	0.000653866	0.000325634	1.78171e-05	0.000953783	0.000127283	0.000116054	0.000240289	2.58
9	9000	2.50313	30.4912	0.000653886	0.0003251	1.728e-05	0.000954306	0.00012736	0.000116226	0.000259417	2.60
9	9000	2.48329	27.6236	0.000653963	0.000325711	1.876e-05	0.000952837	0.00012738	0.000116277	0.000241077	2.58
9	9000	2.49042	29.7534	0.000653037	0.000325466	1.78371e-05	0.00095336	0.000127209	0.000116074	0.000244211	2.59
9	9000	2.50232	27.4895	0.000655206	0.000323211	1.82457e-05	0.000953329	0.000127803	0.000116849	0.000254691	2.60
9	9000	2.49275	28.9605	0.000653714	0.00032406	1.80114e-05	0.000953091	0.000127491	0.000116514	0.000250451	2.59
9	9000	2.48492	29.0389	0.000653774	0.000323689	1.80029e-05	0.000953191	0.0001275	0.00011662	0.000240866	2.58
9	9000	2.49024	29.1115	0.000652977	0.00032498	1.82886e-05	0.000952626	0.000127126	0.000115963	0.000247454	2.58
9	9000	2.50189	28.3497	0.000655231	0.00032362	1.80943e-05	0.000953754	0.000127809	0.000117	0.000254937	2.60
