N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
9	9000	1.25781	92.8937	2.97e-05	4.90543e-05	9.8e-07	4.052e-05	3.54e-06	2.28171e-05	0.000943997
9	9000	1.24526	92.7976	2.97029e-05	4.894e-05	9.48571e-07	4.054e-05	3.54857e-06	2.28429e-05	0.000927089
9	9000	1.27401	92.9797	2.96371e-05	4.90057e-05	9.4e-07	4.054e-05	3.51429e-06	2.28257e-05	0.000960574
9	9000	1.24009	92.8029	2.95286e-05	4.88857e-05	9.34286e-07	4.04743e-05	3.53714e-06	2.26857e-05	0.000927011
9	9000	1.24332	92.7287	2.938e-05	4.846e-05	9.6e-07	4.01143e-05	3.49429e-06	2.258e-05	0.000915503
9	9000	1.25502	92.8575	2.958e-05	4.87714e-05	9.51429e-07	4.042e-05	3.51429e-06	2.27971e-05	0.000940629
9	9000	1.24486	92.8174	2.968e-05	4.89829e-05	9.85714e-07	4.05114e-05	3.60286e-06	2.28429e-05	0.000932677
9	9000	1.24108	92.7699	2.95257e-05	4.86971e-05	9.82857e-07	4.02971e-05	3.58286e-06	2.27257e-05	0.000926891
9	9000	1.26178	92.9081	2.96314e-05	4.89571e-05	9.85714e-07	4.04686e-05	3.53143e-06	2.27857e-05	0.000948017
9	9000	1.24954	92.8362	2.96971e-05	4.90914e-05	9.42857e-07	4.062e-05	3.54571e-06	2.28486e-05	0.000936951
10	10000	1.62031	94.2217	3.27029e-05	5.45629e-05	1.00286e-06	4.442e-05	3.67714e-06	2.526e-05	0.00129179
10	10000	1.6334	94.2685	3.29171e-05	5.49229e-05	9.94286e-07	4.47486e-05	3.66857e-06	2.54257e-05	0.00130554
10	10000	1.60496	94.1101	3.26857e-05	5.44314e-05	9.68571e-07	4.44571e-05	3.62857e-06	2.52057e-05	0.00126718
10	10000	1.63196	94.2336	3.26314e-05	5.44171e-05	9.57143e-07	4.44457e-05	3.58e-06	2.51771e-05	0.00129965
10	10000	1.63087	94.2351	3.28457e-05	5.47771e-05	9.57143e-07	4.466e-05	3.66857e-06	2.53086e-05	0.00130074
10	10000	1.61639	94.1582	3.26857e-05	5.43943e-05	9.8e-07	4.43914e-05	3.63143e-06	2.51543e-05	0.00128377
10	10000	1.58847	94.019	3.24343e-05	5.39771e-05	9.65714e-07	4.41029e-05	3.65143e-06	2.50457e-05	0.00124121
10	10000	1.61691	94.1798	3.25714e-05	5.42914e-05	9.74286e-07	4.42657e-05	3.62e-06	2.51486e-05	0.00128707
10	10000	1.62725	94.2608	3.26886e-05	5.45143e-05	9.68571e-07	4.44714e-05	3.62571e-06	2.52057e-05	0.00129561
10	10000	1.623	94.223	3.29371e-05	5.49571e-05	9.85714e-07	4.47914e-05	3.70286e-06	2.54429e-05	0.00129471
11	11000	1.99104	95.0262	3.56571e-05	5.98914e-05	9.8e-07	4.82657e-05	3.78286e-06	2.76829e-05	0.00163726
11	11000	2.02043	95.098	3.564e-05	5.98686e-05	1.00857e-06	4.82943e-05	3.76857e-06	2.76514e-05	0.00167024
