N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
10	192	0.237159	15.4185	7.39714e-06	2e-05	0	0.00501573	3.14286e-08	4.97429e-06	0.0065215	0.29
10	192	0.237059	15.4185	7.45429e-06	2.01314e-05	0	0.0050162	3.14286e-08	4.96857e-06	0.00650973	0.29
10	192	0.237253	15.4185	7.65143e-06	2.02114e-05	0	0.0050241	2.85714e-08	4.99429e-06	0.00651502	0.29
11	192	0.184588	10.6977	7.90571e-06	2.11829e-05	0	0.00496845	2.57143e-08	5.40571e-06	0.00423907	0.25
11	192	0.184526	10.6977	8.06857e-06	2.12429e-05	0	0.00496834	2.28571e-08	5.38e-06	0.00423792	0.24
11	192	0.184527	10.6977	7.96571e-06	2.10714e-05	0	0.00496923	2.28571e-08	5.38e-06	0.00423767	0.24
11	192	0.184623	10.6977	8.04571e-06	2.124e-05	0	0.00497226	3.14286e-08	5.32857e-06	0.00423879	0.24
11	192	0.182949	10.2804	7.94286e-06	2.128e-05	0	0.00497785	2.57143e-08	5.48571e-06	0.00407804	0.24
11	192	0.183277	10.2804	8.07714e-06	2.136e-05	0	0.00501305	2.85714e-08	5.30857e-06	0.00407825	0.24
11	192	0.183157	10.2804	8.01143e-06	2.134e-05	0	0.00501437	2.57143e-08	5.54e-06	0.00407553	0.24
11	192	0.184512	10.6977	8.11714e-06	2.114e-05	0	0.00496794	2.85714e-08	5.28e-06	0.004237	0.24
11	192	0.183166	10.2804	8.06e-06	2.10314e-05	0	0.00501279	3.14286e-08	5.32571e-06	0.0040767	0.24
11	192	0.184639	10.6977	7.96857e-06	2.108e-05	0	0.00497264	2.85714e-08	5.39143e-06	0.00423916	0.24
12	192	0.241119	17.5966	8.49429e-06	2.30143e-05	0	0.00619842	2.57143e-08	5.60857e-06	0.00733384	0.32
12	192	0.241178	17.5966	8.67143e-06	2.27543e-05	0	0.00619081	2.85714e-08	5.66e-06	0.0073363	0.29
12	192	0.24091	17.5966	8.60286e-06	2.30057e-05	0	0.00618628	2.85714e-08	5.62e-06	0.00733272	0.29
12	192	0.245928	17.5966	8.5e-06	2.28857e-05	0	0.00620683	3.14286e-08	5.54286e-06	0.00739039	0.30
12	192	0.241122	17.5966	8.68e-06	2.29971e-05	0	0.00618011	2.28571e-08	5.79714e-06	0.00733706	0.30
12	192	0.245858	17.5966	8.65143e-06	2.29629e-05	0	0.00620618	2.85714e-08	5.52571e-06	0.00738721	0.30
12	192	0.246031	17.5966	8.66571e-06	2.26971e-05	0	0.0062116	2.85714e-08	5.49429e-06	0.00739121	0.30
12	192	0.241021	17.5966	8.56e-06	2.27143e-05	0	0.00618375	2.28571e-08	5.67143e-06	0.00733709	0.30
12	192	0.24594	17.5966	8.59143e-06	2.26314e-05	0	0.00620451	3.14286e-08	5.49714e-06	0.00738805	0.30
12	192	0.241114	17.5966	8.58286e-06	2.26886e-05	0	0.0061955	2.57143e-08	5.65714e-06	0.00733643	0.30
