N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
11	128	4.42698	93.6728	8.14829e-05	0.000293714	0	0.137088	2.4e-07	3.50914e-05	0.155145
11	128	4.42033	91.985	8.046e-05	0.000289637	0	0.137181	2.37143e-07	3.50971e-05	0.154571
11	128	4.82336	92.2565	8.11e-05	0.000290083	0	0.137182	2.42857e-07	3.48e-05	0.157865
11	128	4.41959	91.7206	8.13857e-05	0.000291303	0	0.137198	2.31429e-07	3.49286e-05	0.154485
12	128	4.66095	93.679	8.66571e-05	0.000306857	0	0.141277	2.4e-07	3.71229e-05	0.199659
12	128	4.73603	93.5807	8.75371e-05	0.000317826	0	0.142746	2.45714e-07	3.79714e-05	0.182681
12	128	4.74111	93.4122	8.658e-05	0.0003115	0	0.14295	2.42857e-07	3.75971e-05	0.184784
12	128	4.74667	93.9934	8.63257e-05	0.000314211	0	0.142829	2.42857e-07	3.76914e-05	0.185246
12	128	4.63088	93.0435	8.816e-05	0.000317494	0	0.140759	2.45714e-07	3.75714e-05	0.19437
12	128	4.04208	93.5419	8.71086e-05	0.000310289	0	0.141556	2.45714e-07	3.748e-05	0.173288
12	128	4.46361	91.1419	8.69571e-05	0.00030852	0	0.141308	2.42857e-07	3.72657e-05	0.175771
12	128	4.64406	95.0233	8.79e-05	0.000319146	0	0.140755	2.48571e-07	3.78057e-05	0.195631
12	128	4.72627	93.8164	8.66086e-05	0.000312423	0	0.142768	2.42857e-07	3.75257e-05	0.179829
12	128	5.39106	92.7066	8.62714e-05	0.000308194	0	0.141011	2.45714e-07	3.68429e-05	0.22811
