N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
9	900	0.00745147	0	1.88286e-05	0	0	1.704e-05	0	5.65714e-07	1.15714e-06
9	900	0.00745477	0	1.88543e-05	0	0	1.70286e-05	0	5.62857e-07	1.15714e-06
9	900	0.00745513	0	1.88286e-05	0	0	1.70314e-05	0	5.62857e-07	1.15714e-06
9	900	0.0074549	0	1.884e-05	0	0	1.70286e-05	0	5.65714e-07	1.15429e-06
9	900	0.00745472	0	1.88371e-05	0	0	1.70314e-05	0	5.62857e-07	1.15714e-06
9	900	0.00745225	0	1.88429e-05	0	0	1.70343e-05	0	5.62857e-07	1.15714e-06
10	1000	0.00746002	0	1.884e-05	0	0	1.70514e-05	0	5.54286e-07	1.14286e-06
10	1000	0.00745513	0	1.884e-05	0	0	1.70571e-05	0	5.45714e-07	1.14857e-06
10	1000	0.00746272	0	1.88486e-05	0	0	1.70571e-05	0	5.54286e-07	1.14286e-06
10	1000	0.00745609	0	1.88514e-05	0	0	1.706e-05	0	5.51429e-07	1.14286e-06
10	1000	0.00745765	0	1.88457e-05	0	0	1.70514e-05	0	5.48571e-07	1.14286e-06
10	1000	0.00746213	0	1.88571e-05	0	0	1.70486e-05	0	5.45714e-07	1.14286e-06
10	1000	0.00746002	0	1.88514e-05	0	0	1.70457e-05	0	5.45714e-07	1.14571e-06
10	1000	0.00745861	0	1.88486e-05	0	0	1.70543e-05	0	5.51429e-07	1.14286e-06
10	1000	0.00745998	0	1.886e-05	0	0	1.70571e-05	0	5.45714e-07	1.14571e-06
10	1000	0.00745824	0	1.88571e-05	0	0	1.70514e-05	0	5.48571e-07	1.14286e-06
11	1100	0.00746555	0	1.898e-05	0	0	1.71971e-05	0	5.65714e-07	1.16286e-06
11	1100	0.00746528	0	1.89743e-05	0	0	1.71914e-05	0	5.65714e-07	1.16e-06
11	1100	0.00746144	0	1.89657e-05	0	0	1.71971e-05	0	5.65714e-07	1.16286e-06
11	1100	0.00746391	0	1.89629e-05	0	0	1.72e-05	0	5.65714e-07	1.16286e-06
11	1100	0.00746555	0	1.89971e-05	0	0	1.71886e-05	0	5.65714e-07	1.16286e-06
11	1100	0.00746272	0	1.89771e-05	0	0	1.71914e-05	0	5.65714e-07	1.16286e-06
11	1100	0.00746254	0	1.89657e-05	0	0	1.72e-05	0	5.65714e-07	1.16286e-06
11	1100	0.00746249	0	1.89829e-05	0	0	1.71886e-05	0	5.65714e-07	1.16286e-06
11	1100	0.00746391	0	1.89771e-05	0	0	1.72029e-05	0	5.62857e-07	1.16286e-06
11	1100	0.00746528	0	1.89771e-05	0	0	1.72e-05	0	5.65714e-07	1.16286e-06
12	1200	0.00788626	0	1.97743e-05	0	0	1.81343e-05	0	5.82857e-07	1.23429e-06
12	1200	0.00788832	0	1.97857e-05	0	0	1.81429e-05	0	5.82857e-07	1.23429e-06
12	1200	0.00788837	0	1.97714e-05	0	0	1.81314e-05	0	5.82857e-07	1.23429e-06
12	1200	0.00788773	0	1.97771e-05	0	0	1.81229e-05	0	5.82857e-07	1.23429e-06
12	1200	0.0078832	0	1.97743e-05	0	0	1.81229e-05	0	5.82857e-07	1.23429e-06
12	1200	0.00788635	0	1.97743e-05	0	0	1.81343e-05	0	5.82857e-07	1.22857e-06
12	1200	0.00788955	0	1.97714e-05	0	0	1.81314e-05	0	5.82857e-07	1.23429e-06
12	1200	0.00788498	0	1.976e-05	0	0	1.814e-05	0	5.82857e-07	1.23143e-06
12	1200	0.00788617	0	1.97743e-05	0	0	1.81314e-05	0	5.82857e-07	1.23429e-06
12	1200	0.00788489	0	1.97771e-05	0	0	1.814e-05	0	5.82857e-07	1.23429e-06
