N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
11	128	4.4077	43.6123	0.000283943	0.000271006	2.91143e-06	0.137299	3.21229e-05	0.000121691	0.152789
11	128	4.40775	43.6123	0.000285466	0.000269666	2.84857e-06	0.137305	3.24057e-05	0.000121311	0.152793
11	128	4.81005	43.8596	0.000284434	0.00026956	2.7e-06	0.13726	3.15829e-05	0.00012142	0.155987
11	128	4.40771	43.6123	0.000284777	0.000269723	2.92e-06	0.137315	3.24886e-05	0.000122011	0.152788
11	128	4.40769	43.6123	0.00028506	0.000269671	2.90286e-06	0.137291	3.23829e-05	0.0001212	0.152781
11	128	4.40753	43.6123	0.000284626	0.000269894	2.88286e-06	0.137295	3.228e-05	0.000121303	0.152778
12	128	4.44971	47.1074	0.000301026	0.000282714	3.31429e-06	0.141384	3.48171e-05	0.000131349	0.174061
12	128	4.7788	47.541	0.0003052	0.000287171	2.37429e-06	0.142398	3.456e-05	0.00013184	0.181013
12	128	4.77866	47.541	0.00030456	0.000287371	2.34571e-06	0.142418	3.43486e-05	0.000131103	0.181026
12	128	4.77874	47.541	0.000302551	0.00028694	2.38857e-06	0.142411	3.47371e-05	0.0001315	0.180999
12	128	4.77906	47.541	0.000304389	0.000287629	2.36286e-06	0.142418	3.44229e-05	0.000132286	0.181037
12	128	4.4495	47.1074	0.000299411	0.000282849	3.33429e-06	0.14139	3.49543e-05	0.000131051	0.174056
12	128	4.77872	47.541	0.000304377	0.000287154	2.34286e-06	0.142397	3.45057e-05	0.000131943	0.181015
12	128	4.77847	47.541	0.000304263	0.000287646	2.38e-06	0.142387	3.44029e-05	0.000131283	0.181017
12	128	4.44972	47.1074	0.000300514	0.000284234	3.33143e-06	0.141393	3.50457e-05	0.000131589	0.174045
12	128	4.77894	47.541	0.000304706	0.000287474	2.31714e-06	0.142402	3.444e-05	0.000131697	0.181023
