N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
10	192	0.187398	30.4348	4.50029e-05	2.198e-05	3.62857e-07	0.00437427	4.46857e-06	2.44314e-05	0.00493069
10	192	0.187318	30.4348	4.48914e-05	2.20029e-05	3.48571e-07	0.00437413	4.60571e-06	2.418e-05	0.00493175
10	192	0.187602	31.4286	4.48571e-05	2.23343e-05	3.31429e-07	0.00437715	4.45429e-06	2.42886e-05	0.00493005
10	192	0.187329	29.927	4.49029e-05	2.22914e-05	3.45714e-07	0.00437251	4.34e-06	2.42686e-05	0.00492787
11	192	0.220956	34.6939	4.81e-05	2.39029e-05	1.94286e-07	0.00518419	4.14571e-06	2.618e-05	0.00694443
11	192	0.221019	34.6939	4.83429e-05	2.38771e-05	2.02857e-07	0.00518891	4.24571e-06	2.64571e-05	0.00694691
11	192	0.22074	34.471	4.79829e-05	2.38314e-05	1.94286e-07	0.00517605	4.25429e-06	2.64343e-05	0.00694357
11	192	0.220838	33.564	4.81771e-05	2.40886e-05	1.91429e-07	0.00518378	4.28571e-06	2.64571e-05	0.00694379
11	192	0.220478	34.471	4.78943e-05	2.35286e-05	2.42857e-07	0.00508817	4.43429e-06	2.62771e-05	0.00702633
11	192	0.220953	33.7931	4.78943e-05	2.37743e-05	2.05714e-07	0.00518734	4.24857e-06	2.66086e-05	0.0069471
11	192	0.220432	33.7931	4.78657e-05	2.38457e-05	2e-07	0.00508951	4.42857e-06	2.644e-05	0.00702672
11	192	0.220816	33.3333	4.788e-05	2.41486e-05	1.85714e-07	0.00518362	4.29143e-06	2.61e-05	0.00694057
11	192	0.22051	34.6939	4.768e-05	2.37571e-05	1.91429e-07	0.00509041	4.02e-06	2.61286e-05	0.00702959
11	192	0.220866	34.9153	4.83629e-05	2.39e-05	2e-07	0.00517571	4.22286e-06	2.66743e-05	0.00694565
12	192	0.211014	37.2549	5.10257e-05	2.46257e-05	1e-07	0.00508866	4.59429e-06	2.786e-05	0.00752067
12	192	0.211047	37.2549	5.12543e-05	2.48543e-05	7.42857e-08	0.00509456	4.22e-06	2.79486e-05	0.00753164
12	192	0.211187	37.4593	5.11771e-05	2.48057e-05	9.14286e-08	0.00509719	4.17143e-06	2.76457e-05	0.00753534
12	192	0.211028	38.0645	5.138e-05	2.444e-05	1.14286e-07	0.00508766	4.69143e-06	2.80486e-05	0.00752068
12	192	0.211404	38.2637	5.09629e-05	2.48886e-05	7.42857e-08	0.00510497	4.26286e-06	2.79371e-05	0.00754149
12	192	0.211189	39.0476	5.12e-05	2.456e-05	6.28571e-08	0.00509527	4.27143e-06	2.76457e-05	0.00752419
12	192	0.211089	37.0492	5.11057e-05	2.49314e-05	1e-07	0.00509645	4.54e-06	2.76686e-05	0.00753152
12	192	0.21108	37.2549	5.08229e-05	2.47943e-05	7.42857e-08	0.00509448	4.20286e-06	2.74029e-05	0.00752354
12	192	0.211234	37.6623	5.098e-05	2.47543e-05	8.28571e-08	0.00509637	4.29429e-06	2.79571e-05	0.00752795
12	192	0.211093	37.6623	5.15171e-05	2.48371e-05	8e-08	0.00509645	4.31143e-06	2.78886e-05	0.0075323
