N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
11	11000	0.374665	0.596421	6.104e-05	3.52171e-05	4.29286e-05	1.25057e-05	2.75029e-05	2.20886e-05	3.61143e-06	0.44
11	11000	0.374675	0.63234	6.09829e-05	3.522e-05	4.28457e-05	1.25829e-05	2.82857e-05	2.158e-05	3.64857e-06	0.44
11	11000	0.374594	0.560477	6.10286e-05	3.524e-05	4.284e-05	1.26571e-05	2.78171e-05	2.19057e-05	3.54e-06	0.44
11	11000	0.37489	0.739939	6.10257e-05	3.52371e-05	4.29343e-05	1.25371e-05	2.75371e-05	2.19457e-05	3.86857e-06	0.44
12	12000	0.42814	0.810051	7.13886e-05	3.832e-05	5.69886e-05	3.48857e-06	5.22886e-05	1.46857e-05	4.77143e-06	0.52
12	12000	0.42798	0.662252	7.15371e-05	3.83029e-05	5.71771e-05	3.21143e-06	5.20314e-05	1.49229e-05	4.41714e-06	0.49
12	12000	0.427969	0.662252	7.15314e-05	3.82543e-05	5.71914e-05	3.11143e-06	5.21343e-05	1.48429e-05	4.40857e-06	0.49
12	12000	0.428068	0.851029	7.14143e-05	3.83257e-05	5.69486e-05	3.54571e-06	5.24543e-05	1.46629e-05	4.88571e-06	0.49
12	12000	0.428361	0.744417	7.14657e-05	3.828e-05	5.70543e-05	3.38e-06	5.25343e-05	1.46086e-05	4.60571e-06	0.49
12	12000	0.428064	0.678696	7.15914e-05	3.83057e-05	5.73086e-05	3.11143e-06	5.17e-05	1.52086e-05	4.40571e-06	0.49
12	12000	0.427845	0.752626	7.15486e-05	3.83343e-05	5.70714e-05	3.32286e-06	5.18229e-05	1.51257e-05	4.60571e-06	0.49
12	12000	0.428247	0.810051	7.15029e-05	3.82943e-05	5.71771e-05	3.22286e-06	5.23e-05	1.47057e-05	4.65714e-06	0.49
12	12000	0.428216	0.760834	7.15e-05	3.83e-05	5.7e-05	3.42571e-06	5.21714e-05	1.47829e-05	4.66e-06	0.49
12	12000	0.428322	0.76904	7.15314e-05	3.83e-05	5.71143e-05	3.35714e-06	5.17486e-05	1.51343e-05	4.61429e-06	0.49
