N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
9	9000	0.83683	15.0463	4.56286e-05	1.51257e-05	6.08086e-05	0.000531986	2.53143e-06	1.33314e-05	9.494e-05	0.93
9	9000	0.840768	14.4568	4.57229e-05	1.51257e-05	6.14057e-05	0.000531443	2.36857e-06	1.33343e-05	9.02314e-05	0.89
9	9000	0.836512	14.8292	4.55771e-05	1.512e-05	6.09429e-05	0.000531874	2.58571e-06	1.32971e-05	9.28714e-05	0.90
9	9000	0.835516	14.6677	4.56143e-05	1.512e-05	6.09543e-05	0.000531883	2.69143e-06	1.328e-05	9.32714e-05	0.89
9	9000	0.846607	15.2782	4.55914e-05	1.51229e-05	6.06657e-05	0.000532126	2.67429e-06	1.33e-05	9.59886e-05	0.90
9	9000	0.835574	14.6515	4.56714e-05	1.512e-05	6.13143e-05	0.000531491	2.55143e-06	1.32886e-05	9.30086e-05	0.89
9	9000	0.831542	14.7727	4.56571e-05	1.512e-05	6.16457e-05	0.000531154	2.53429e-06	1.33171e-05	9.246e-05	0.89
9	9000	0.839361	15.2383	4.55286e-05	1.512e-05	6.06029e-05	0.00053222	2.77143e-06	1.32771e-05	9.72571e-05	0.90
9	9000	0.834223	14.9981	4.55971e-05	1.512e-05	6.09629e-05	0.000531843	2.51143e-06	1.33314e-05	9.37571e-05	0.90
9	9000	0.832059	14.9017	4.56286e-05	1.51229e-05	6.08371e-05	0.000531994	2.83429e-06	1.32971e-05	9.42114e-05	0.89
10	10000	0.863307	16.4508	4.63914e-05	1.51429e-05	6.82686e-05	0.000524877	3.19714e-06	1.32943e-05	0.000106117	0.95
10	10000	0.860075	16.4787	4.63514e-05	1.51429e-05	6.80629e-05	0.0005251	3.21143e-06	1.328e-05	0.000105371	0.92
10	10000	0.857553	16.5484	4.628e-05	1.51429e-05	6.78829e-05	0.000525303	3.21429e-06	1.32857e-05	0.00010686	0.92
10	10000	0.8677	16.5275	4.63657e-05	1.51429e-05	6.81257e-05	0.000525026	3.14286e-06	1.32857e-05	0.000106409	0.92
10	10000	0.866114	16.5832	4.636e-05	1.51429e-05	6.796e-05	0.000525243	3.24857e-06	1.33114e-05	0.000107737	0.92
10	10000	0.86287	16.5554	4.62886e-05	1.51429e-05	6.78943e-05	0.00052528	3.34e-06	1.32629e-05	0.000108729	0.92
10	10000	0.857434	15.8957	4.63257e-05	1.51429e-05	6.78886e-05	0.00052526	3.15143e-06	1.33143e-05	0.000103231	0.92
10	10000	0.859289	16.7291	4.63714e-05	1.51429e-05	6.83286e-05	0.000524823	3.29714e-06	1.32429e-05	0.000108754	0.91
10	10000	0.862985	17.1362	4.63286e-05	1.51429e-05	6.75743e-05	0.000525594	3.22286e-06	1.32857e-05	0.000111194	0.93
10	10000	0.87299	16.5693	4.62714e-05	1.51429e-05	6.76486e-05	0.000525509	3.36857e-06	1.33e-05	0.000108131	0.93
11	11000	0.880291	17.9961	4.71771e-05	1.51486e-05	7.59029e-05	0.000517843	3.90571e-06	1.31257e-05	0.000118623	0.96
11	11000	0.889071	18.1121	4.714e-05	1.51486e-05	7.572e-05	0.000518029	4.11714e-06	1.31229e-05	0.000118963	0.95
11	11000	0.878219	17.8737	4.71314e-05	1.51486e-05	7.57914e-05	0.000517911	4.06286e-06	1.31086e-05	0.000116831	0.94
11	11000	0.887957	17.8	4.70686e-05	1.51514e-05	7.52457e-05	0.000518566	3.80857e-06	1.32029e-05	0.000118326	0.94
11	11000	0.886898	18.5728	4.704e-05	1.51486e-05	7.49771e-05	0.000518743	4.22286e-06	1.31029e-05	0.000123597	0.94
11	11000	0.881267	18.045	4.71257e-05	1.51486e-05	7.56629e-05	0.000518046	3.97143e-06	1.31657e-05	0.00011846	0.94
11	11000	0.879593	17.9227	4.72e-05	1.51486e-05	7.59771e-05	0.000517783	3.96857e-06	1.31286e-05	0.000118554	0.94
11	11000	0.879651	17.8307	4.72457e-05	1.51514e-05	7.58457e-05	0.000517997	3.99143e-06	1.31114e-05	0.000117757	0.93
11	11000	0.882667	17.7939	4.71743e-05	1.51514e-05	7.57686e-05	0.000517983	3.75143e-06	1.32171e-05	0.000118486	0.95
11	11000	0.887027	17.8246	4.71143e-05	1.51486e-05	7.51114e-05	0.000518586	3.75143e-06	1.32057e-05	0.000118363	0.95
12	12000	0.953983	19.2028	5.02943e-05	1.61629e-05	8.53486e-05	0.000547263	4.92286e-06	1.35e-05	0.000138003	1.04
12	12000	0.962557	19.5009	5.024e-05	1.61571e-05	8.48943e-05	0.000547629	4.92857e-06	1.35e-05	0.000141806	1.05
12	12000	0.962552	19.8664	5.02486e-05	1.61657e-05	8.49629e-05	0.000547777	5.00571e-06	1.34657e-05	0.000143951	1.05
12	12000	0.959144	19.7539	5.03257e-05	1.61686e-05	8.51657e-05	0.000547617	4.98286e-06	1.352e-05	0.000142314	1.03
12	12000	0.958577	19.6303	5.02486e-05	1.61629e-05	8.47886e-05	0.000547974	5.28571e-06	1.34229e-05	0.000142497	1.04
12	12000	0.955313	19.4306	5.038e-05	1.61714e-05	8.56371e-05	0.000547294	4.76286e-06	1.36171e-05	0.000139191	1.04
12	12000	0.965624	19.7539	5.03114e-05	1.61657e-05	8.53771e-05	0.000547469	4.99429e-06	1.34571e-05	0.0001426	1.04
12	12000	0.957068	19.571	5.02314e-05	1.61629e-05	8.52e-05	0.000547377	5.27143e-06	1.34029e-05	0.000140383	1.03
12	12000	0.959041	19.6464	5.03629e-05	1.61686e-05	8.56057e-05	0.000547309	4.85429e-06	1.35714e-05	0.00014228	1.04
12	12000	0.953975	19.3711	5.03e-05	1.61657e-05	8.55429e-05	0.000547237	5.06e-06	1.34543e-05	0.000138651	1.04
