N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
11	192	0.25186	91.8713	2.48914e-05	2.48486e-05	0	0.00508965	1.6e-07	1.76857e-05	0.00888566
11	192	0.243396	89.8734	2.354e-05	2.35543e-05	0	0.00507017	1.57143e-07	1.75343e-05	0.00840554
11	192	0.241887	88.9081	2.43286e-05	2.42514e-05	0	0.00514947	1.51429e-07	1.78771e-05	0.00821736
11	192	0.240607	88.4546	2.52457e-05	2.56371e-05	0	0.0050826	1.51429e-07	1.83286e-05	0.00821865
11	192	0.24345	89.5765	2.37714e-05	2.47029e-05	0	0.00505692	1.57143e-07	1.76429e-05	0.00841595
12	192	0.234716	90	2.66857e-05	2.60114e-05	0	0.00506944	1.57143e-07	1.92657e-05	0.00906888
12	192	0.243595	92.02	2.62229e-05	2.522e-05	0	0.0050748	1.54286e-07	1.94257e-05	0.00955951
12	192	0.235659	90.1538	2.62771e-05	2.59714e-05	0	0.00505835	1.54286e-07	1.89257e-05	0.00911569
12	192	0.264192	95.4717	2.53171e-05	2.51571e-05	0	0.00495761	1.48571e-07	1.89086e-05	0.0109219
12	192	0.23299	88.8566	2.63914e-05	2.57857e-05	0	0.00506717	1.57143e-07	1.93086e-05	0.00894523
12	192	0.253799	93.7683	2.74e-05	2.59143e-05	0	0.00506727	1.57143e-07	1.95514e-05	0.0102766
12	192	0.244443	92.2078	2.64e-05	2.56714e-05	0	0.00511103	1.57143e-07	1.90686e-05	0.00964117
12	192	0.238661	90.9348	2.56686e-05	2.51143e-05	0	0.00508792	1.54286e-07	1.89486e-05	0.009306
12	192	0.237278	90.5697	2.626e-05	2.59286e-05	0	0.00506853	1.6e-07	1.90943e-05	0.00922144
12	192	0.278594	95.5771	2.64657e-05	2.55886e-05	0	0.00526257	1.6e-07	1.87771e-05	0.0115886
