N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
10	10000	1.46874	82.7696	6.59943e-05	5.84114e-05	2.32e-06	5.17286e-05	1.2e-05	5.93171e-05	0.00104594
11	11000	1.78048	84.5781	7.378e-05	6.58314e-05	2.63429e-06	5.69971e-05	1.32057e-05	6.606e-05	0.00132153
11	11000	1.76395	84.4578	7.40943e-05	6.54886e-05	2.66e-06	5.68343e-05	1.32171e-05	6.58314e-05	0.00130227
11	11000	1.7837	84.6611	7.42286e-05	6.59571e-05	2.58571e-06	5.70914e-05	1.322e-05	6.62257e-05	0.00133169
11	11000	1.77012	84.4817	7.39e-05	6.54657e-05	2.62857e-06	5.67829e-05	1.31429e-05	6.58343e-05	0.00130793
11	11000	1.74777	84.2438	7.286e-05	6.44971e-05	2.63143e-06	5.62029e-05	1.3e-05	6.51543e-05	0.00127881
11	11000	1.77085	84.564	7.40886e-05	6.55543e-05	2.61429e-06	5.70314e-05	1.32143e-05	6.60371e-05	0.00131738
11	11000	1.77014	84.5393	7.39429e-05	6.52686e-05	2.64e-06	5.66914e-05	1.31943e-05	6.57114e-05	0.00131117
11	11000	1.76417	84.4891	7.40314e-05	6.57029e-05	2.66e-06	5.70229e-05	1.32e-05	6.60429e-05	0.00131058
11	11000	1.77631	84.5824	7.394e-05	6.56914e-05	2.61143e-06	5.71171e-05	1.33e-05	6.63314e-05	0.00132235
11	11000	1.77388	84.5679	7.40971e-05	6.56029e-05	2.60571e-06	5.70257e-05	1.324e-05	6.60714e-05	0.00131843
12	12000	2.1083	85.9467	8.12257e-05	7.25286e-05	2.85143e-06	6.18857e-05	1.42086e-05	7.22114e-05	0.00161082
12	12000	2.1005	85.9266	8.14543e-05	7.21657e-05	2.86286e-06	6.19571e-05	1.434e-05	7.22857e-05	0.00160533
12	12000	2.11091	86.0267	8.22e-05	7.30571e-05	2.92857e-06	6.23429e-05	1.43314e-05	7.26857e-05	0.00161955
12	12000	2.10794	86.0192	8.20229e-05	7.29714e-05	2.86571e-06	6.23429e-05	1.438e-05	7.28029e-05	0.00161995
12	12000	2.08972	85.873	8.13114e-05	7.26057e-05	2.84571e-06	6.19971e-05	1.42914e-05	7.222e-05	0.00159522
12	12000	2.08566	85.8049	8.102e-05	7.25086e-05	2.84286e-06	6.19857e-05	1.42971e-05	7.22886e-05	0.00158901
12	12000	2.11198	86.0063	8.13543e-05	7.28086e-05	2.86286e-06	6.22057e-05	1.43229e-05	7.25686e-05	0.00161935
12	12000	2.10347	85.9521	8.14629e-05	7.26857e-05	2.88286e-06	6.20914e-05	1.44371e-05	7.25486e-05	0.00161016
12	12000	2.11209	86.0434	8.16829e-05	7.28429e-05	2.85714e-06	6.22743e-05	1.42971e-05	7.25086e-05	0.00162132
12	12000	2.10976	85.9733	8.16429e-05	7.28171e-05	2.84e-06	6.21543e-05	1.43857e-05	7.25371e-05	0.00161647
